622.1266	0.809	9279409	591	0.085	96.7
622.1253	1.178	99812	1168	0.302	60.6
621.7741	0.582	199434	63	0.088	80
615.8003	0.611	166949	456	0.075	56.7
615.744	0.575	108008	39	0.068	40
614.0735	1.065	64884	1030	0.089	91.5
613.8013	0.543	162695	9	0.044	36.9
612.6472	20.191	116792	2944	0.236	78.3
612.1644	0.884	36978	651	0.136	69.2
611.7606	0.602	61500	389	0.078	79.1
609.7607	19.759	218471	2906	0.134	61
606.1596	0.837	3748805	608	0.104	100
605.8323	0.612	39120	459	0.063	46.2
605.7729	0.606	238439	440	0.08	75.2
604.9142	13.464	44083	2301	0.125	30.4
603.8113	0.606	30379	438	0.097	74.8
601.7567	0.597	78707	270	0.072	88.5
597.7446	0.597	115449	263	0.078	57
596.757	0.593	330859	174	0.084	75.2
595.8058	0.608	201548	445	0.077	82.9
593.9141	15.303	178240	2462	0.109	60.3
593.9139	15.148	92155	2454	0.113	45.2
592.4763	25.099	142676	3527	0.122	62.7
588.0083	1.127	96671	1156	0.328	91.8
587.9061	13.539	91747	2311	0.114	31.9
587.2252	23.298	52668	3280	0.165	86.7
587.2251	23.764	155626	3351	0.296	94.9
587.0776	12.196	40488	2186	0.18	43.7
584.1791	0.825	47012	603	0.07	82.7
583.7656	0.598	347542	283	0.073	70.2
582.0656	9.57	72557	1967	0.248	72
581.9927	1.243	393929	1192	0.585	75.3
575.825	0.599	129958	315	0.084	69.3
575.7491	0.587	284028	99	0.092	77.1
574.3288	6.655	97735	1665	0.155	62
574.0958	9.554	266995	1961	0.197	100
569.9109	1.555	53017	1207	0.166	40.4
569.9106	1.225	149319	1188	0.256	60.1
567.8557	0.611	37526	458	0.065	66.7
567.8022	0.598	217531	300	0.083	100
567.7409	0.567	54579	28	0.067	66
565.7957	0.549	127749	17	0.061	60
564.8284	7.842	69066	1778	0.132	41.5
564.4098	1.097	109849	1131	0.11	98.6
563.828	0.62	36886	470	0.072	56.7
563.7769	0.604	54973	423	0.072	79.5
558.7406	1.053	198841	989	0.091	84.5
558.4065	1.055	317861	999	0.095	86.2
557.9527	1.205	63188	1182	0.202	44.5
557.8287	0.611	146262	457	0.062	60
557.7825	0.57	232248	30	0.082	68.6
556.0737	2.744	100854	1261	0.17	62.6
552.081	2.641	173384	1241	0.228	82.8
551.8107	0.605	111912	432	0.08	63.2
548.9684	1.122	38147	1152	0.115	41.7
546.555	0.973	456695	760	0.086	99.6
545.7849	0.607	40165	441	0.086	61.4
542.0005	1.228	915504	1189	0.607	72.2
541.4039	1.186	82885	1172	0.095	74.5
540.743	2.561	86112	1237	0.176	33.4
539.8624	0.61	63481	451	0.065	72.5
538.8098	0.601	45441	377	0.059	34.7
537.8474	0.599	100593	334	0.082	91.5
537.7727	0.602	341996	391	0.077	89.4
537.6944	0.666	96888	482	0.08	65
536.4082	1.011	272043	899	0.083	80
536.0756	1.007	587399	878	0.159	80
535.9764	0.918	57022	685	0.099	100
535.7434	1.006	502357	871	0.065	80
533.2358	16.575	114202	2575	0.299	56.4
531.7512	0.604	98083	420	0.083	42.5
531.069	1.029	64557	947	0.143	77.3
528.7296	1.015	85642	917	0.107	94.3
528.3969	1.013	127215	908	0.097	80
527.8908	0.723	36343	486	0.038	35
527.8188	0.598	320317	292	0.078	79.9
526.0231	1.293	715493	1199	0.569	91.4
525.9702	3.574	110838	1388	0.216	51
525.8838	0.541	35236	7	0.034	30
521.5706	0.995	66389	821	0.061	67.9
519.7985	0.59	294567	118	0.091	91.9
517.7904	0.554	138674	20	0.074	67.9
515.9406	0.966	30491	742	0.072	61.3
515.7907	0.602	40947	394	0.082	41
513.9945	0.905	79176	675	0.103	100
513.8327	0.609	119177	447	0.074	67.4
509.8395	0.6	199330	351	0.074	60
509.7788	0.569	175782	29	0.071	71.7
507.9789	0.838	62150	609	0.106	89.9
507.9277	0.726	35736	488	0.04	38.3
507.8371	0.543	164938	10	0.047	35.5
505.8087	0.6	31652	357	0.08	70.5
500.0737	0.995	163360	823	0.11	62.5
499.8226	0.564	374115	25	0.111	63.4
498.3181	1.101	34536	1139	0.088	97.7
498.0444	9.563	59607	1966	0.245	93.8
495.7863	0.593	46482	171	0.083	95.6
492.5662	1.07	111325	1057	0.119	100
492.0652	2.841	40686	1277	0.172	52.2
492.0129	0.874	101402	640	0.096	100
491.7718	0.599	90572	333	0.085	93.5
490.3209	1.061	190189	1021	0.08	87.4
490.0704	1.054	602678	990	0.103	100
489.8421	0.603	271183	414	0.073	85.3
489.82	1.059	757987	1017	0.077	87.4
489.5695	1.055	1210088	996	0.103	100
489.5681	4.047	75420	1441	0.134	63.7
489.5679	4.218	39891	1469	0.147	37.1
479.8139	1.055	119112	1000	0.086	100
479.8134	0.599	370458	331	0.076	90.9
479.3151	1.062	111284	1024	0.092	100
478.0682	3.796	47410	1402	0.132	78.8
471.9751	5.063	219794	1549	0.347	35.7
471.9749	5.713	214090	1585	0.229	64.6
471.8746	0.598	114909	288	0.076	55.2
470.0318	0.848	81136	618	0.079	93.2
469.8607	0.585	142522	82	0.089	68.6
469.7846	0.574	275161	37	0.083	77.8
468.0529	0.997	80665	829	0.123	34.9
465.195	12.691	1123042	2206	0.354	100
464.057	0.753	117224	515	0.046	39
463.9983	0.991	86134	808	0.13	86.3
461.843	0.581	236566	55	0.092	96.4
461.7729	0.563	30359	23	0.063	54.3
459.8314	0.545	174591	13	0.055	52.2
459.0585	1.005	105264	865	0.096	84.2
457.982	0.97	114879	753	0.086	90.9
457.9818	0.621	35912	472	0.065	73.2
451.8651	0.603	133753	406	0.065	59.4
451.8185	0.552	182361	19	0.068	71.3
449.9835	0.738	117303	494	0.045	37.4
449.9682	0.943	86276	708	0.105	100
448.0612	0.982	75984	786	0.071	83.8
447.7279	0.981	166071	783	0.068	74
447.3973	0.989	145510	801	0.087	82.9
444.7257	0.994	209475	817	0.09	100
444.3947	1.006	257193	870	0.096	97.6
443.0222	0.968	32204	746	0.128	37.8
